Close,Date,High,Low,Open,Volume,sma_close_5,sma_close_10,sma_close_20,sma_close_50,sma_close_100,sma_close_200,ema_close_5,ema_close_10,ema_close_20,ema_close_50,ema_close_100,ema_close_200,ema_close_12,ema_close_26,macd_close_12_26,signal_macd_close_12_26_9,rsi_close_14,ema_close_14,trix_close_14,stoch_14,signal_stoch_14,stochrsi_rsi_14,cci_tp_20,wr_close_14,atr_close_14,obv_close|volume_1,cmf_close|volume_21,mfi_tp|volume_15,sma_close_14,pgo_close_14,atr_signal,cci_signal,cmf_21_signal,ema_5_10_signal,ema_20_100_signal,macd_signal,mfi_signal,obv_1_signal,pgo_signal,rsi_signal,sma_5_10_signal,sma_20_100_signal,stochrsi_signal,stoch_signal,trix_signal,wr_signal,Symbol,close_price_change
283.25,2018-03-22,289.65,280.9,289.5,24593489,291.41999999999973,296.2300000000006,302.6424999999999,321.7640000000001,317.0089999999993,305.1314999999997,290.4131812798082,294.8527376200112,301.9037707301763,311.7859240503105,311.9093535396978,305.36973221519736,296.3678141119764,305.23064258629057,-8.862828474314199,-7.99162020383714,31.651519465398096,297.8387860205761,-0.407561413598251,8.768656716417992,14.40592018115098,30.24453803443944,-132.56338990979174,-91.23134328358202,8.588534790785063,-170786381,-0.1584541266736699,23.95809780714751,296.0250000000007,-1.487448128370797,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Sell,Neutral,Sell,Oversold,ICICIBANK,0
518.2,2018-03-22,525.9,516.75,522.6,7194256,521.5299999999999,522.9500000000006,525.8349999999999,553.2390000000012,548.7875000000003,527.6324999999994,522.0833736138759,523.4494850102617,528.560728466434,540.4476615341367,540.5902374415729,531.6913648475706,524.2097961000234,532.0647614867426,-7.854965386719186,-9.197260165311278,42.2531832085761,525.1436610031368,-0.2667979189304445,41.988950276243166,52.11786372007393,58.797743872295975,-50.46542041696071,-58.011049723756834,14.741669913432226,210020425,-0.049922910325468306,33.02740937606451,521.7571428571414,-0.24129850132515634,Low Volatility,Neutral,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Buy,Neutral,Sell,Neutral,AXISBANK,0
275.55,2018-03-23,277.85,273.55,277.1,31922568,286.90999999999974,294.51500000000067,300.50249999999994,321.0230000000001,316.7589999999993,304.9104999999997,285.45878751987215,291.34314896182735,299.3938878034928,310.36490742088654,311.1893663408919,305.0730184618123,293.16507347936465,303.0320764687876,-9.867002989422929,-8.366696760954298,28.11396818641296,294.8669478844993,-0.42443435149950676,5.856515373352859,9.354405821663036,11.360839185667654,-174.42722430052297,-94.14348462664714,8.667925162871843,-202708949,-0.1659940827399113,23.085145893342272,294.03928571428645,-2.133069375527534,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Oversold,Sell,Sell,Sell,Neutral,Sell,Oversold,ICICIBANK,0
1841.55,2018-03-23,1853.1,1837.25,1846.65,1797538,1850.9900000000002,1858.0750000000012,1864.3324999999998,1892.741,1868.1549999999988,1811.5637500000018,1852.8919146922071,1855.9704623473265,1863.0084764488481,1873.0182612204142,1856.6693423594638,1779.4845028748439,1857.262035842501,1866.8985278691146,-9.636492026613496,-9.993174784502592,43.012815548826396,1858.6469687371632,-0.08685802010219483,22.118644067796534,45.185882681174554,43.77089138690289,-97.48414911523092,-77.88135593220346,26.104055980581936,228157969,-0.046479953111610316,47.47626480048781,1854.5357142857154,-0.49745963981134217,Low Volatility,Neutral,Sell,Sell,Buy,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Sell,Neutral,Sell,Neutral,HDFCBANK,0
499.5,2018-03-23,510.25,496.0,509.5,29385110,516.9099999999999,522.3650000000006,524.2974999999999,551.9230000000011,548.9425000000003,527.5617499999994,514.5555824092506,519.095033190214,525.7930400410594,538.8418708857392,539.776569373423,531.3710527595351,520.408289007712,529.6525569321691,-9.244267924457063,-9.206661717140435,35.17944686366495,521.7245062027185,-0.2646232499079515,8.101851851851844,38.15181433735788,15.829254692853008,-182.24956361110156,-91.89814814814815,15.274407776758498,180635315,-0.14930598240320556,28.29849303096003,519.9678571428557,-1.340009867616571,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Sell,Neutral,Sell,Oversold,AXISBANK,0
1893.45,2018-03-26,1900.0,1833.5,1839.9,2625442,1860.2300000000002,1860.695000000001,1864.9774999999995,1893.326,1869.0044999999989,1812.8362500000017,1866.4112764614715,1862.7849237387215,1865.9076691680054,1873.8195058784372,1857.3976722137318,1780.6184879208654,1862.8294149436547,1868.8653035825134,-6.035888638858751,-9.201717555373826,55.47675520548663,1863.2873729055416,-0.07970704051919573,90.8391608391609,59.82774287859028,100.0,47.91573780861859,-9.160839160839098,28.989480553397513,230783411,-0.004973902138182487,55.60060083293555,1857.907142857144,1.2260605041676231,Low Volatility,Neutral,Sell,Buy,Buy,Sell,Neutral,Buy,Neutral,Neutral,Sell,Sell,Buy,Neutral,Sell,Overbought,HDFCBANK,1
281.65,2018-03-26,283.15,275.95,276.1,24618534,284.3299999999998,292.61500000000063,298.4474999999999,320.4160000000001,316.5744999999993,304.7239999999997,284.18919167991476,289.58075824149506,297.7039937269697,309.23883262006746,310.6044283935475,304.8399536014958,291.3935237133085,301.4482189525811,-10.054695239272576,-8.704296456617953,34.37178131546338,293.10468816656606,-0.4401027241781107,23.89380530973443,12.839659133168501,44.76548812542227,-133.70430204033607,-76.10619469026557,8.59164479409528,-178090415,-0.17221452078469515,30.637025654148744,293.08214285714354,-1.330611673448191,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Divergence,Neutral,Neutral,Sell,Sell,Sell,Buy,Sell,Neutral,ICICIBANK,1
507.3,2018-03-26,509.3,495.2,499.0,9498614,514.4799999999999,521.1750000000006,522.8299999999999,550.8130000000012,548.7840000000003,527.5472499999995,512.1370549395004,516.9504817010842,524.031798132387,537.604934772573,539.1334689897908,531.1315397967537,518.3916291603717,527.9968119742306,-9.605182813858846,-9.286365936484117,39.71311726500062,519.8012387090228,-0.26476872500169474,27.500000000000018,25.86360070936532,43.36844446249935,-144.0622518659713,-72.49999999999999,15.190521506990036,190133929,-0.10186438000180355,34.82200270676351,519.2499999999985,-0.7866747691644178,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Divergence,Neutral,Neutral,Sell,Sell,Sell,Buy,Sell,Neutral,AXISBANK,1
512.2,2018-03-27,522.55,509.05,512.3,6423140,512.6999999999999,519.2450000000006,520.825,549.8820000000012,548.5550000000003,527.5372499999995,512.1580366263337,516.0867577554325,522.9049602150169,536.6086628207074,538.600132970191,530.9431662664377,517.4390708280068,526.8266777539172,-9.387606925910404,-9.306614134369376,42.43687055706187,518.7877402144863,-0.2636803776020471,38.63636363636372,24.746071829405498,59.913528722192126,-56.56613750888567,-61.36363636363628,15.19476997077646,196557069,-0.13545851872153755,41.54833481078904,519.2178571428557,-0.4618600450255462,Low Volatility,Neutral,Sell,Sell,Sell,Sell,Neutral,Buy,Neutral,Neutral,Sell,Sell,Buy,Neutral,Sell,Neutral,AXISBANK,1
1892.6,2018-03-27,1899.0,1876.0,1893.8,1534209,1870.8500000000004,1863.930000000001,1864.0299999999993,1893.727,1869.7184999999988,1814.0952500000017,1875.1408509743144,1868.2058466953176,1868.4497959139098,1874.5559958439887,1858.0947480114796,1781.7327318221503,1867.4095049523232,1870.623429243068,-3.2139242907446715,-8.004158902447996,55.26357182747045,1867.1957231848028,-0.06921854017469044,89.1176470588234,67.35848398859356,98.52446300633856,119.45584802382778,-10.882352941176604,28.561660513869118,229249202,-0.007742106069467632,61.3467526568614,1862.1928571428582,1.0646139723695844,Low Volatility,Buy,Sell,Buy,Buy,Sell,Neutral,Divergence,Neutral,Neutral,Buy,Sell,Buy,Neutral,Sell,Overbought,HDFCBANK,0
283.9,2018-03-27,287.3,281.4,284.5,22377328,282.70999999999975,290.5700000000007,296.28999999999985,319.9040000000001,316.2794999999993,304.5199999999997,284.0927944532765,288.54789310667775,296.3893276577345,308.2451529094766,310.075627831299,304.6315958542172,290.24067391126107,300.14835088201954,-9.907676970758473,-8.944972559446057,36.56530487228622,291.87739641102394,-0.45161778639716493,30.530973451327352,20.09376471147162,50.896051320958186,-96.9498490978061,-69.46902654867264,8.399384451659905,-155713087,-0.18615280318564636,37.924354161922324,292.88214285714355,-1.069381084868487,Low Volatility,Neutral,Sell,Sell,Sell,Sell,Neutral,Divergence,Neutral,Neutral,Sell,Sell,Buy,Neutral,Sell,Neutral,ICICIBANK,1
1886.1,2018-03-28,1899.7,1876.05,1882.95,2209377,1876.2900000000004,1866.0900000000008,1863.207499999999,1894.1430000000003,1870.358499999999,1815.3020000000015,1878.793900649543,1871.4593291143508,1870.1307677316327,1875.0087018893225,1858.6493074567968,1782.771212102527,1870.284965728889,1871.7698418917294,-1.4848761628404645,-6.70030235452649,53.56833813374556,1869.7162934268292,-0.0577148448138283,79.09774436090211,86.35151741962876,86.79099648906383,125.64762575625063,-20.90225563909788,28.21082762002133,227039825,-0.04935756856849,59.164918589765975,1864.5678571428582,0.7632581059713492,Low Volatility,Buy,Sell,Buy,Buy,Sell,Neutral,Divergence,Neutral,Neutral,Buy,Sell,Buy,Sell,Sell,Neutral,HDFCBANK,0
510.5,2018-03-28,512.9,501.6,512.9,10980960,509.53999999999996,516.6800000000006,519.4300000000001,548.9900000000013,548.3385000000003,527.5109999999995,511.6053577508892,515.0709836180811,521.7235354326343,535.5847936904836,538.0436946935534,530.7397516767219,516.3715214698519,525.61729421659,-9.245772746738112,-9.294445856843124,41.732411199265606,517.6827081858883,-0.26198791536359073,34.77272727272725,33.63636363636397,55.63438219807801,-102.79531109107798,-65.22727272727275,14.916572115720996,185576109,-0.11716044306039226,41.398244751257806,518.4999999999985,-0.5363162486619226,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Buy,Neutral,Sell,Neutral,AXISBANK,0
278.35,2018-03-28,283.3,277.1,283.0,27172599,280.53999999999974,287.80000000000064,294.0999999999999,319.1170000000001,315.89649999999926,304.3107499999997,282.1785296355177,286.6937307236454,294.67129645223594,307.0727939718501,309.4473975772139,304.3700874377574,288.41133946337476,298.53365822409216,-10.122318760717405,-9.180441799700327,33.583540547560844,290.07374355622073,-0.4631151143672527,14.159292035398273,22.861356932153427,32.93912500989335,-124.26108883469976,-85.84070796460172,8.285142705112765,-182885686,-0.2297893684001401,38.604677228194156,291.5535714285721,-1.5936444185112435,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Sell,Neutral,Sell,Oversold,ICICIBANK,0
499.05,2018-04-02,508.5,492.2,506.75,7120498,505.71000000000004,513.6200000000007,517.9449999999999,547.7600000000012,547.9280000000003,527.4379999999995,507.42023850059286,512.1580775057026,519.5641511057167,534.1520566830137,537.2715423233841,530.4244307645157,513.7066720129517,523.6493464968427,-9.942674483890983,-9.424091582252696,37.24752653116632,515.1983470944365,-0.2644556105576208,14.574468085106414,29.327852998066103,14.92475831808038,-155.33536367406236,-85.4255319148936,15.15824553602664,178455611,-0.10522071801462547,35.113208863687646,518.0499999999985,-1.2534432137836213,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Sell,Neutral,Sell,Oversold,AXISBANK,0
261.85,2018-04-02,273.85,258.8,273.0,73359584,276.25999999999976,283.84000000000066,291.5299999999999,317.7680000000001,315.35599999999926,304.0092499999997,275.4023530903452,282.17668877389167,291.54545869488015,305.2993510709932,308.5048748529127,303.94700199061555,284.3249795459325,295.81635020749275,-11.491370661560268,-9.642627572072316,26.630699078916805,286.31057774872465,-0.48570413521782685,6.269270298047303,16.986511928257716,0.0,-204.5998952017448,-93.7307297019527,9.089775369033283,-256245270,-0.28592986196821085,26.753837752614928,289.35000000000076,-3.025377293006243,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Short,Oversold,Sell,Sell,Sell,Neutral,Sell,Oversold,ICICIBANK,0
1931.2,2018-04-02,1935.75,1890.5,1890.5,1149092,1888.9800000000007,1871.130000000001,1865.557499999999,1894.8120000000001,1871.3634999999988,1816.6240000000016,1896.2626004330289,1882.3212692753777,1875.9468850905248,1877.2122822073884,1860.08595483389,1784.248115464691,1879.656509462906,1876.1720758256752,3.4844336372307225,-4.663355156175048,62.22650032032781,1877.9141209699187,-0.04026569573902433,95.55012224938879,87.92183788970472,100.0,248.75999624212156,-4.449877750611202,29.742197075734097,228188917,0.010667648304087672,58.846860407203906,1870.2928571428583,2.0478360324911673,Low Volatility,Buy,Buy,Buy,Buy,Buy,Neutral,Buy,Neutral,Neutral,Buy,Sell,Buy,Neutral,Sell,Overbought,HDFCBANK,1
1915.9,2018-04-03,1925.7,1911.0,1923.95,1019971,1903.8500000000008,1877.4200000000012,1867.634999999999,1895.1270000000002,1872.2364999999988,1817.859750000002,1902.8084002886862,1888.4264930434906,1879.751943653332,1878.7294476110203,1861.1911834510406,1785.5580844650424,1885.2324310839972,1879.1148850237735,6.117546060223731,-2.5071749128952927,58.25765596551204,1882.9789048405962,-0.021624184356540902,80.58679706601475,85.07822122543517,81.27691254068509,201.94768836986174,-19.41320293398524,29.06061157032452,227168946,0.009166180661929412,54.47329951027784,1873.7678571428585,1.4498023469046741,Low Volatility,Buy,Buy,Buy,Buy,Buy,Neutral,Divergence,Neutral,Neutral,Buy,Sell,Buy,Neutral,Sell,Overbought,HDFCBANK,0
270.05,2018-04-03,271.5,261.4,261.4,40773239,275.15999999999974,281.03500000000065,289.78499999999997,316.4870000000001,314.8954999999993,303.7807499999997,273.61823539356345,279.97183626954774,289.4982721525106,303.9170235780131,307.74339218255795,303.6097183887189,282.12882884655824,293.9077316736044,-11.778902827046181,-10.06988262306709,33.94929692904894,284.14250071556137,-0.5073123794489945,23.124357656731767,14.517639996725856,40.46025716553742,-156.47771637762978,-76.87564234326823,9.161934271245192,-215472031,-0.20230383683881806,35.450359618150074,287.16428571428645,-1.8679773514638462,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Divergence,Neutral,Neutral,Sell,Sell,Sell,Buy,Sell,Neutral,ICICIBANK,1
501.55,2018-04-03,506.0,493.7,494.0,6053789,506.12000000000006,511.51500000000067,516.7349999999999,546.5270000000012,547.5985000000004,527.4082499999995,505.4634923337286,510.2293361410294,517.8485176670771,532.8735446562289,536.5641850496537,530.1371229957145,511.8364147801899,522.0123578674469,-10.175943087256996,-9.574461883253557,38.79416856366072,513.378567481845,-0.2678413554964533,19.89361702127662,23.080270793037073,26.086445608131633,-131.5404891845501,-80.10638297872339,14.954085140596167,184509400,-0.09845691608270499,39.512247987103976,516.7892857142842,-1.0190717500272761,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Divergence,Neutral,Neutral,Sell,Sell,Sell,Neutral,Sell,Oversold,AXISBANK,1
492.25,2018-04-04,504.5,490.25,504.5,6047813,503.11,508.7950000000007,515.12,544.6680000000011,547.2495000000004,527.3372499999996,501.0589948891524,506.9603659335695,515.4105636035459,531.2804644736317,535.686676434809,529.7601366972497,508.82312019862223,519.8077387661546,-10.984618567532323,-9.85649322010931,35.307917306248044,510.5614251509324,-0.27521184126967346,4.0858018386108235,12.851295648331595,0.9271356112146607,-146.34451012907167,-95.91419816138918,14.903793344839299,178461587,-0.10036403993664839,35.16520875920891,513.9857142857128,-1.458401480938352,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Sell,Neutral,Sell,Oversold,AXISBANK,0
268.65,2018-04-04,273.3,265.5,267.25,33486876,272.5599999999998,278.4450000000007,288.0499999999999,314.99500000000006,314.4574999999993,303.54974999999973,271.9621569290423,277.9133205841754,287.51272242370004,302.534003045542,306.9692656046855,303.2618604943038,280.0551628701647,292.03678858667075,-11.981625716506073,-10.452231241754887,33.337862180918506,282.0768339534865,-0.527319428329197,20.246659815005078,16.546762589928125,37.07999121078812,-126.4800567468826,-79.75334018499491,9.064653251870537,-248958907,-0.17671356657024756,38.64739595565006,284.6142857142865,-1.7611579031985816,Low Volatility,Sell,Sell,Sell,Sell,Sell,Neutral,Sell,Neutral,Neutral,Sell,Sell,Sell,Neutral,Sell,Neutral,ICICIBANK,0
1883.25,2018-04-04,1924.95,1878.45,1912.95,928527,1901.8100000000006,1881.0200000000011,1868.2999999999993,1894.9820000000002,1872.8319999999987,1818.8925000000017,1896.288933525791,1887.4853124901285,1880.0850918768242,1878.906724175294,1861.6279916995347,1786.5301433260868,1884.9274416864591,1879.4211898368274,5.506251849631781,-0.9044895603898782,50.81007900926473,1883.01505086185,-0.00719298838095157,48.655256723716384,74.93072534637328,46.14284774860038,98.6886411961882,-51.344743276283616,30.3062821724442,226240419,0.0009756602808747507,49.000977026385975,1875.4107142857156,0.2586686703990448,Low Volatility,Neutral,Buy,Buy,Buy,Buy,Neutral,Sell,Neutral,Neutral,Buy,Sell,Sell,Sell,Sell,Neutral,HDFCBANK,0
1908.9,2018-04-05,1914.0,1890.2,1901.3,1214723,1905.0700000000004,1887.9600000000014,1871.4324999999994,1894.474,1873.6614999999986,1820.0810000000017,1900.4926223505274,1891.3788920373777,1882.8293688409362,1880.0829310703805,1862.564071071821,1787.7477538402552,1888.61552758085,1881.60480540447,7.0107221763801135,0.6785527869641202,55.61101658638977,1886.4663774136034,0.0070533714271015496,73.7408312958436,67.66096169519155,68.79134844733746,111.83749708148466,-26.25916870415639,30.337976302983897,227455142,0.017863193666104202,48.90813524395576,1878.5821428571442,0.9993368324924827,Low Volatility,Buy,Buy,Buy,Buy,Buy,Neutral,Buy,Neutral,Neutral,Buy,Sell,Buy,Neutral,Buy,Neutral,HDFCBANK,1
503.1,2018-04-05,504.65,495.2,498.4,6682587,501.28999999999996,506.9950000000007,514.4075,543.0340000000011,546.8320000000003,527.3052499999995,501.7393299261016,506.25848121837504,514.2381289746368,530.1753482197638,535.0413957133276,529.4948617052372,507.94264016806494,518.5701284871801,-10.627488319115173,-10.010692239910483,41.87111791867721,509.5665684641414,-0.27940480016263014,26.25127681307459,16.743565224320985,60.62915913242299,-93.99696631667459,-73.74872318692542,14.72495096306506,185144174,-0.06898571095096902,34.37199475377935,511.6249999999986,-0.5789492964276767,Low Volatility,Neutral,Sell,Sell,Sell,Sell,Neutral,Buy,Neutral,Neutral,Sell,Sell,Buy,Buy,Sell,Neutral,AXISBANK,1
278.65,2018-04-05,280.0,267.7,267.8,26759108,271.50999999999976,277.1100000000007,287.2299999999999,313.6450000000001,314.1889999999993,303.34774999999973,274.19143795269486,278.04726229614346,286.6686536214429,301.5973754751286,306.40848806795907,303.01696636003214,279.8389839670624,291.0451746172877,-11.206190650225324,-10.603023123448976,41.44946778074537,281.61992275968834,-0.5365043882330659,42.279020234291735,28.550012568676266,97.24984169077727,-75.72026988137364,-57.720979765708265,9.2957494481655,-222199799,-0.13509987504317653,40.040115541360606,282.65714285714364,-0.43107259715723784,Low Volatility,Neutral,Sell,Sell,Sell,Sell,Neutral,Buy,Neutral,Neutral,Sell,Sell,Buy,Neutral,Sell,Neutral,ICICIBANK,1
